0.00920388475060463,-0.5460971593856812,-0.3635534644126892,-1.1244080066680908,0.02454369328916073,1.0
0.01840776950120926,-0.04295146465301514,-0.18561168015003204,-1.274738073348999,0.02147573232650757,1.0
-0.21475732326507568,0.013805827125906944,-0.03528155758976936,-1.4864274263381958,-0.20862139761447906,1.0
-0.36201947927474976,-0.023009711876511574,-0.10431069880723953,-1.4818254709243774,-0.42031073570251465,1.0
-0.36201947927474976,0.02761165425181389,-0.23623304069042206,-1.303883671760559,-0.3850291967391968,1.0
-0.3635534644126892,0.06749515980482101,-0.3880971372127533,-1.101398229598999,-0.3850291967391968,1.0
-0.36508744955062866,0.11351457983255386,-0.46019425988197327,-0.9832817316055298,-0.3850291967391968,1.0
-0.3666214048862457,0.11504856497049332,-0.45712628960609436,-0.9756118059158325,-0.3850291967391968,0.0
-0.36201947927474976,0.0,-0.3344078063964844,-1.1397477388381958,-0.37889325618743896,0.0
-0.3574175238609314,-0.07516506314277649,0.08130098134279251,-1.497165322303772,-0.3773592710494995,0.0
-0.6488738656044006,-0.02454369328916073,0.10431069880723953,-1.509437084197998,0.08436894416809082,0.0
-1.0246992111206055,0.02454369328916073,0.12732040882110596,-1.5079030990600586,0.18100973963737488,0.0
-1.2471264600753784,0.11198060214519501,0.21322333812713623,-1.5846022367477417,0.18100973963737488,0.0
-1.274738073348999,0.08283496648073196,-0.12118448317050934,-1.356039047241211,0.18867963552474976,0.0
-1.2732040882110596,0.0475534051656723,-0.40957286953926086,-1.0308351516723633,0.2623107135295868,0.0
-1.2732040882110596,0.0644271969795227,-0.5859806537628174,-0.7761942744255066,0.26077672839164734,0.0
-1.2732040882110596,0.06596117466688156,-0.5706408619880676,-0.8252816796302795,0.2577087879180908,1.0
-1.2732040882110596,0.010737866163253784,-0.2346990704536438,-1.2977477312088013,0.26384469866752625,1.0
-1.274738073348999,-0.0015339808305725455,0.10277671366930008,-1.6030099391937256,0.26998063921928406,1.0
-0.9372622966766357,0.02147573232650757,0.09817477315664291,-1.5707963705062866,0.2684466540813446,1.0
-0.6166602969169617,0.019941750913858414,0.10124273598194122,-1.5707963705062866,0.2546408176422119,1.0
-0.32827189564704895,-0.0015339808305725455,0.09817477315664291,-1.575398325920105,0.22242721915245056,1.0
0.010737866163253784,0.010737866163253784,0.09357283264398575,-1.5646604299545288,0.1257864236831665,1.0
0.2208932340145111,0.0,0.010737866163253784,-1.4526798725128174,0.26691266894340515,1.0
0.4187767803668976,-0.0015339808305725455,-0.05062136799097061,-1.4956313371658325,0.42031073570251465,1.0
0.4187767803668976,-0.03374757990241051,-0.31139811873435974,-1.2486604452133179,0.42644667625427246,1.0
0.4387185275554657,0.015339808538556099,-0.4218447208404541,-1.0906603336334229,0.4494563937187195,1.0
0.43718454241752625,0.061359234154224396,-0.49854376912117004,-0.9556700587272644,0.4417864680290222,1.0
0.43718454241752625,0.05675728991627693,-0.5077476501464844,-0.9556700587272644,0.4417864680290222,0.0
0.42337870597839355,-0.0076699042692780495,-0.3374757766723633,-1.164291501045227,0.4356505572795868,0.0
